deviceID,tripID,speed_mean,speed_max,speed_std,rpm_mean,rpm_max,rpm_std,acceleration_mean,acceleration_max,acceleration_std,kpl_mean,kpl_min
53,434,-0.4122082319727501,39.0,14.265925943860909,0.27824889369923533,1961.75,509.5496839703537,-0.023594818040011834,5.0,1.371876538605558,4.491921725733519,0.0
53,435,-0.5409260841568521,23.0,7.7260597479466355,-0.27370536017635244,1568.25,481.2491059633809,-0.0448123714684091,6.0,1.196672098538157,2.0596726640237035,0.0
53,436,-0.4566624496253524,39.0,12.465663120327696,-0.02576511590606197,1966.0,571.6940975957688,-0.01129288721911607,5.0,1.336965325217866,2.9138670560132747,0.0
53,437,-0.49958452938234826,40.0,11.279314901696763,0.033273426579132695,1849.25,488.66473364769416,-0.014249853576327978,5.0,1.250471232391039,2.14331771997638,0.0
53,438,-0.5054696451087568,31.0,10.145420320654285,-0.2040476293741295,1691.0,491.4135248539598,-0.01129288721911607,6.0,1.2203940765702115,2.3371189642703207,0.0
53,439,-0.4931703550162631,36.0,11.425737355818574,-0.18647058047437634,1870.75,534.6738090941864,-0.02545018795800592,6.0,1.3240387105765177,2.435929915322864,0.0
53,440,-0.3992114628399029,47.0,15.678234949926948,0.27411213799847495,1904.5,523.9161801878865,-0.029471782066933513,12.0,1.8415710731026327,4.467975597864901,0.0
53,441,-0.37138903274024265,44.0,14.070321617467176,0.32164821147425926,1998.25,583.2918122155763,0.008046359763291903,10.0,1.778321524740576,4.093135003422519,0.0
53,442,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,443,-0.549413077103606,30.0,7.31825900152689,-0.16190570430194876,1835.5,442.43717756230836,0.0005637544075493623,12.0,1.2478606882520078,1.7809614930810462,0.0
53,444,-0.46290042205548204,38.0,12.305538998728988,-0.03494869698175716,1866.25,547.9194542188907,-0.01129288721911607,6.0,1.2726916588478587,2.8349624656472976,0.0
53,445,-0.44700903195285135,69.0,16.436796350176998,0.0186658194856146,2065.75,563.5818690586112,-0.0015315985775710386,12.0,2.0869910250987003,2.8745355068211804,0.0
53,446,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,447,-0.5068056513529768,41.0,12.751381993242962,-0.2756151617494991,1846.75,598.3472910351708,-0.08467476059819945,5.0,1.1325639706011559,1.8557496264167281,0.0
53,448,-0.49287881477257595,36.0,10.255904282198665,0.024264716404838436,1851.75,503.19294016793276,-0.027265270783288453,6.0,1.3132135294896627,2.344622626806785,0.0
53,449,-0.4490254747936033,49.0,14.645309913279661,0.0721110942392144,2001.0,526.1566389845916,-0.009711649696156571,5.0,1.3762996771020837,2.886294771068994,0.0
53,450,-0.5237103548059672,34.0,10.557140842693506,-0.237033748947764,1699.0,507.08804335490555,-0.01129288721911607,5.0,1.0780912307195465,1.7971222778056577,0.0
53,451,-0.5162784726186521,44.0,12.315994126756864,-0.042808875025939414,1823.0,495.5469139200126,-0.006218730276244486,6.0,1.3082178877622024,1.822213449745062,0.0
53,452,-0.508695674901743,38.0,10.118206679589685,0.030505948727165857,1817.75,461.9077808311273,-0.014048437967210945,5.0,1.2722737521986687,2.083930174689552,0.0
53,453,-0.3964850867001396,47.0,15.27565906776291,0.29300257522752376,1935.5,533.5202037700444,-0.00041488262256172276,10.0,1.4578358254505623,3.933858027119815,0.0
53,454,-0.40108760472160276,49.0,14.396329812346123,0.25387074551664157,1914.0,511.8359676861216,-0.00263990924070343,10.0,1.470244502630508,3.7309588955445325,0.0
53,455,-0.5246559020605253,29.0,8.227341457229874,-0.27387833908013415,1732.0,492.6366619772472,-0.028589296774265884,6.0,1.441913293076668,2.5567344600954574,0.0
53,456,-0.4371514649819779,51.0,14.730262895508442,0.09321581290053066,2082.5,571.2242512770222,-0.007867698728943611,7.0,1.4130995860873343,3.0622608589828473,0.0
53,457,-0.5325313356553987,32.0,9.71755785989975,0.015426195765043161,1771.0,416.97066098867066,-0.010052594020050164,6.0,1.1316715637409454,1.635460115368142,0.0
53,458,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,459,-0.5801313730471384,17.0,5.086884935429884,-0.7370112942279372,1127.25,415.7366149938817,-0.07822987535952648,2.0,0.5964451038346249,0.8833208266373083,0.0
53,460,-0.38327843979563936,49.0,16.316607532187746,0.291558157979115,1978.5,561.7790212123437,-0.0119534888686717,6.0,1.5416324638713144,3.788008930158659,0.0
53,461,-0.4038565013899505,44.0,15.069027774416785,0.2939489685316178,2153.75,535.8687579003055,-0.01129288721911607,7.0,1.6175225841838592,4.566722046875253,0.0
53,462,-0.36744700855506424,53.0,15.783622213276908,0.3182048157288909,2050.0,473.70680747498363,-0.01354667254990199,6.0,1.7517821156483662,4.45702864855576,0.0
53,463,-0.5198781487166934,24.0,8.434647607728964,0.2874716208784941,1554.0,185.07784433082108,0.31354458337588825,5.0,1.4404121340376879,2.0571611656378814,0.0
53,464,-0.3669753205854841,60.0,16.373880097408495,0.36089280110936006,2035.75,458.1578837452419,-0.017845650192574315,9.0,1.9618675367297358,4.405073969785477,0.0
53,465,-0.5132513625253708,32.0,10.10474520333846,-0.05528303118557836,1731.0,469.4745340661954,-0.007976847375823158,5.0,1.2103868671135496,2.092513499820283,0.0
53,466,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,467,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,468,-0.10032325028098911,94.0,30.95470497067727,0.8858713383498914,2091.75,380.6366040652207,0.03556335552365002,9.0,1.444133190755054,6.697168821913152,0.0
53,469,0.2569400913198506,105.0,26.844232336541072,1.3392321807865841,2213.5,326.12378984391967,-0.013962710472232628,6.0,1.129639218457363,9.649805242972656,0.0
53,470,0.09235226822417593,71.0,12.411160721623226,1.1906021087318401,2192.5,338.2914790962348,-0.043543038587622984,6.0,2.539185785595757,10.145864048976007,4.238855909336211
53,471,0.1051656903578107,69.0,6.708569524368896,1.2801383770459824,1933.75,157.07414924284623,-0.0003665359354659272,3.0,1.185524506043793,9.239628563370704,6.291733418776032
53,472,0.12611884337094242,61.0,0.7071067811865476,1.6013778199938558,1826.0,10.606601717798213,0.6033143724862046,1.0,0.6187184335382291,8.136218838870448,8.034574468085106
53,473,0.08329488100833743,57.0,,1.4535965926457828,1721.0,,-0.2844516693103697,-0.25,,8.640090316106372,8.640090316106372
53,474,0.021535152975192786,69.0,7.752037838420779,1.1683643885792798,1972.75,233.04199075788233,-0.04821565692413676,3.0,1.8137393644844315,8.930310174011774,7.740047299960582
53,475,-0.30023544857876633,86.0,32.99539217104974,0.22798712783038594,2078.75,671.7661351408996,-0.13212413045025762,3.0,1.0607528342035468,4.075861749767401,0.0
53,476,-0.599492262858682,16.0,3.2573516594409457,-0.5308220517194933,1644.25,439.2070881738472,-0.01129288721911607,4.0,0.6681531047810609,0.3548366541178188,0.0
53,477,-0.008612148055144535,99.0,33.36221349201405,1.0055458178162926,2076.75,416.56446342841787,0.128443192371479,5.0,1.3990656097074001,6.950014687551062,0.0
53,478,0.551614958362569,113.0,7.020245794436242,1.8739537114591551,2376.0,146.19537842449213,-0.001788651244291524,4.0,0.9183149652900916,9.329313837070426,6.538436873747495
53,479,-0.11658191161453368,83.0,24.421691822101703,0.9618331027389523,2288.0,368.5018794416308,0.004370915187577614,8.0,1.9576922491355009,6.447118443436452,0.0
53,480,-0.34555463113663476,83.0,23.48981755163972,0.5756270967476975,2109.75,339.9391275084931,-0.012587862186067198,8.0,1.6892158680903877,3.9861051169221464,0.0
53,481,-0.4503220925879791,62.0,17.415251114993676,0.2995304677550592,2094.75,377.2103465938083,-0.03202062293353953,8.0,1.4125139054845808,2.781241723088469,0.0
53,482,-0.4851875110682952,52.0,12.201101466493098,0.40099196790156866,2073.5,277.08553575828563,0.017886236221777176,8.0,1.5571619078796544,2.2761865927045686,0.0
53,483,-0.4813757269338932,40.0,10.63889322557399,0.241425207616453,2020.75,445.9150015574002,-0.009152605680331298,12.0,1.5466853080470346,2.4909765898190517,0.0
53,484,-0.5156683884487884,44.0,10.723726479021357,0.2965519659729975,1939.25,211.1237614638243,-0.010928045630412334,9.0,1.5496145120754972,1.9193463587761448,0.0
53,485,-0.2762477782337748,68.0,17.834462931520548,0.7018786745701528,2343.0,318.16635783351234,-0.018400487726809474,7.0,1.7008788494599851,5.289739862437617,0.0
53,486,-0.6141239346112295,0.0,0.0,-1.129815633110177,859.25,113.76124582662493,-0.011294410396893564,0.0,1.8754898724444048e-05,0.0,0.0
53,487,-0.44560290313022316,50.0,15.695049578092352,0.25537368021294715,2127.5,489.67354573106763,-0.007390618903526733,8.0,1.6493250750276698,2.8657671734576384,0.0
53,488,-0.6141239346112295,0.0,0.0,-1.0117466809083622,862.25,266.91036822702364,-0.01129288721911607,0.0,0.0,0.0,0.0
53,489,-0.3823215492186886,53.0,15.06431558482822,0.39796207234299597,2092.5,474.7182891346376,-0.015158507202811755,6.0,1.869111507686309,4.1183981871694115,0.0
53,490,-0.28625097439201164,58.0,17.32729476267935,0.7183800354625013,2108.75,331.47809418789484,-0.005582250659717039,6.0,2.356975704904302,5.3188109492540105,0.0
53,491,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.011292968341633295,0.0,9.53692201594417e-07,0.0,0.0
53,492,-0.47969020380960326,38.0,11.494947096644689,-0.01206530285393798,1804.75,509.468897429951,-0.01129288721911607,5.0,1.2754584502731576,3.2528248606012955,0.0
53,493,-0.5099219365161942,35.0,9.925577929727206,-0.15317644474506184,1729.0,484.01542333096296,-0.01129288721911607,7.0,1.454992037144384,2.2384513891539983,0.0
53,494,-0.5523642065780848,29.0,8.574153395092544,-0.6286821245305105,1766.25,487.8881154650759,-0.0473059227221517,4.0,1.201566732709579,1.3636402988022394,0.0
53,495,-0.5513896105267899,34.0,9.608494085611522,-0.6039865826435702,1728.0,506.1593073752583,-0.01129288721911607,6.0,1.1714362013027546,1.3530270642033584,0.0
53,496,-0.49040729724303,39.0,11.907127939030982,-0.16183705222156655,1954.5,555.4414686437296,-0.01129288721911607,5.0,1.3797535694726966,2.9317893385419422,0.0
53,497,-0.39868646241781674,44.0,15.63376737186064,0.27179773770796883,2007.0,524.4740070356548,-0.012493585162374327,7.0,1.5210293041960814,4.479748291460544,0.0
53,498,-0.44169763894937425,37.0,13.156358837344515,0.4356854296914155,1561.0,223.83037445544937,0.18268943629496256,8.0,1.8416031972885916,3.243492658217379,0.0
53,499,-0.28693979888846965,32.0,6.836511664430315,0.7900827401707415,1838.75,172.23362210685116,0.7500107554611372,6.0,1.7354047708419404,5.296639685365559,3.1155801104972376
53,500,-0.41233392322198,48.0,14.258656328702425,0.1622298391445769,1818.25,549.951111611351,-0.048612493121526434,6.0,1.504344260730212,3.4750009253385334,0.0
53,501,-0.4707645659125311,35.0,12.32655076648607,-0.012076298229748164,1922.75,535.6316776885205,-0.01129288721911607,5.0,1.2197906678428074,2.6489324223099517,0.0
53,502,-0.5072444128444412,33.0,9.64593929145373,0.0016791959385739031,1753.5,443.33374738919053,-0.014034757051901551,6.0,1.231901633511182,2.2055812322549495,0.0
53,503,-0.48750438164478044,37.0,10.51515271339821,-0.039159389988409635,1804.0,504.66244869552804,-0.01129288721911607,6.0,1.5117029806279223,2.543883628204069,0.0
53,504,-0.5019139634088072,35.0,9.423671216271597,-0.04609227908474127,1751.25,472.05499907989554,-0.006105464070956332,10.0,1.2364456774786476,2.3676604196023274,0.0
53,505,-0.3958734784069601,48.0,15.147834571855332,0.27892234785831144,1940.0,527.1649061892073,-0.007241589004933591,6.0,1.4843024521721386,4.139051505323307,0.0
53,506,-0.38968661372293817,40.0,14.00323253352191,0.2898764396349182,2054.25,535.8483250228795,-0.0362953647727638,6.0,1.6961456058355078,4.963415863253183,0.0
53,507,-0.4689602435828657,41.0,12.759652653335946,-0.014562448369639384,1924.5,569.4789385739155,-0.007283217023281155,6.0,1.3889616443736976,2.588177891313412,0.0
53,508,-0.5226301991508068,38.0,9.917742776908456,-0.35564139748410684,1655.5,542.6986579146688,0.021587336551127424,12.0,1.5192274311928118,1.8181016914239492,0.0
53,509,-0.4637844922744247,45.0,13.213203746991635,-0.016518909874317644,1941.25,548.9653471616645,-0.01129288721911607,5.0,1.6344427787959064,2.751181322557582,0.0
53,510,0.0270159988043126,116.0,38.40275975696572,1.1052606464170847,2473.5,497.15138910230405,0.03147154998267876,8.0,1.5687569879781624,6.823976982790197,0.0
53,511,0.43164875062501595,102.0,11.82548873688639,1.617629502523478,2198.75,196.206149176876,-0.03550067953092167,5.0,1.2116567112120138,10.481936741428855,5.7535139484978535
53,512,0.09226752074145468,73.0,12.594865248609477,1.4808287572750516,2213.25,375.726229969891,0.08508313435974674,6.0,2.621543846115781,8.460966123837716,7.291635455680399
53,513,0.1107190933587741,74.0,9.311629652032542,1.5503436441570089,2227.5,276.3600019019338,-0.002135265214141091,4.0,2.2282623824713035,8.135152204667301,6.03634093037777
53,514,0.27941114946075696,87.0,11.006644288219492,1.479558452219459,2192.0,279.97697759493246,-0.34844886968603483,3.0,2.128983660945153,10.330662045247838,7.216393979057591
53,515,0.2348561855911975,78.0,8.452523959760331,1.2978212443146133,1816.75,193.71723760461092,0.4413437364159663,4.0,1.5460157553188647,10.770397131263035,9.184062643942882
53,516,0.33713310066148827,112.0,30.167701512979402,1.495469145630485,2341.0,381.73767006959525,-0.01059782670488896,8.0,1.2222734928495018,8.779594329111456,0.0
53,517,-0.07407936039950809,81.0,23.48598169640823,1.0449816132610734,2330.25,367.664790494426,-0.01761681450442945,14.0,2.4225883691194516,6.852144312258294,0.0
53,518,0.27661448253095416,74.0,0.8366600265340772,1.4227519980146723,1725.25,15.069215308037752,0.43790155444205653,1.0,0.5380577783468112,9.446079559500864,9.010640870616689
53,519,-0.4645373392091679,69.0,18.727302787025696,0.31895811394711665,2122.0,428.43552535008484,-0.04290981232201857,8.0,1.3706120113126334,2.1757717939263115,0.0
53,520,-0.205117065047026,86.0,27.257360680075227,0.8057146796524509,2603.25,402.2061128589429,0.017056564760084304,9.0,2.250391331360202,5.4536323963583255,0.0
53,521,0.02755469742397068,105.0,29.93837481042013,1.0927694775079384,2577.25,408.5941256775798,0.02319426869792113,10.0,2.1928251272141086,7.343540160273014,0.0
53,522,0.3824887163279285,118.0,23.030801498889442,1.700905077883952,2658.25,322.52677386464387,-0.042509650255099445,5.0,1.5519298255686615,8.827808654854016,0.0
53,523,0.09154266777600172,116.0,36.7436637966245,1.185238052881922,2436.0,563.9116048908327,-0.030212711123776742,9.0,1.61306725139569,7.31081353831534,0.0
53,524,-0.43843283798351024,46.0,13.943036950245123,0.10149059757361703,1919.5,524.3259996913768,-0.01129288721911607,6.0,1.7272328544042155,3.2980787223367254,0.0
53,525,-0.3755140086679693,61.0,16.84546926076569,0.5115724667783837,2239.5,284.5877044202835,0.006831618805496171,9.0,1.950358224243762,4.365426573702178,0.0
53,526,-0.3446522625105119,46.0,11.605491212991401,0.6514324214959908,2066.5,292.4730979524382,0.07329630462732427,8.0,2.5027804991371396,4.9147713436081615,0.0
53,527,-0.4703257117871722,36.0,12.052825710766523,-0.10434229211518625,1870.5,563.7302184907452,-0.06832981530357908,6.0,1.3741979834066083,2.8743160344341283,0.0
53,528,-0.4383103924280512,53.0,14.595852684082637,0.2111104589927633,1956.5,459.6786077286628,-0.024362901918391106,8.0,2.1666720070716003,3.4572625246925197,0.0
53,529,-0.48475988164086026,33.0,7.675997849299864,0.4644254735662845,1787.25,297.8081153604806,0.36430043815635765,6.0,1.684780947810505,2.7321136788187164,0.0
53,530,-0.19835058574302689,57.0,12.433655576758243,0.8875952068578038,2240.0,369.91347281163166,0.03556110627852606,7.0,3.2623477486784487,7.086805138489393,2.7790584415584414
53,531,-0.36127299386059697,48.0,12.486490485018562,0.415544213048774,1789.75,345.63692758380955,-0.11172784342168227,5.0,2.0929053014956236,5.018862612953201,0.0
53,532,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,533,-0.4116277697251973,30.0,7.575045421072611,0.45927902390107306,1672.75,175.4607100110328,0.21816048973753696,5.0,2.119152679919047,4.16818048180988,0.0
53,534,-0.40218772981290124,51.0,14.7523895168439,0.49655973074624554,2053.25,265.75644541615026,-0.09164841542661332,5.0,1.8772786992075392,3.826276249787973,0.0
53,535,-0.3534317376359,49.0,14.599451050085385,0.5739379814632297,2017.5,287.5680637533175,0.2792343723461479,9.0,2.126478673123944,4.620494698640318,0.0
53,536,-0.24555789534275627,46.0,6.097588096832188,0.9266161859974673,2128.25,240.99725959771783,-0.060457058652812236,6.0,2.121726921752597,5.841549824564711,2.647597461468721
53,537,-0.28612061849325504,48.0,11.234386152086579,0.742043932446684,1858.75,259.92943398556287,-0.1113510491573042,5.0,2.007699075513286,5.57798712609446,1.411682242990654
53,538,-0.2224051793203882,42.0,5.382285543242542,0.9572319457779652,1786.25,222.45870537544556,0.06340563005065009,4.0,1.5283910258843845,6.125612992547743,3.268664169787765
53,539,-0.37951579570707583,55.0,16.85763039718094,0.5458728791862756,2049.0,298.8296558804175,-0.02682544541646186,20.0,2.2041929307529684,4.098107612254253,0.0
53,54,-0.46543140965595897,232.0,17.76322107444476,0.08665148447001622,14849.75,987.0404827623137,-0.016085146554050345,232.0,18.61711270930297,2.776597780408734,0.0
53,540,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,541,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,542,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,543,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,544,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,545,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,546,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,547,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,548,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,549,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,55,-0.4318660960213934,232.0,20.11211605337443,0.25503912274165874,14849.75,1022.3497261001305,-0.017739858607686995,232.0,16.71167377424384,3.3846982232483085,0.0
53,550,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,551,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,552,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,553,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,554,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,555,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,556,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,557,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,558,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,559,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,56,-0.42163776009939624,232.0,18.958918210439776,0.63920725375383,14849.75,1194.8404028684108,0.17086846502608058,221.0,18.864139028735096,3.6628589133252025,0.0
53,560,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,561,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,562,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,563,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,564,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,565,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,566,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,567,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,568,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,569,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,57,-0.4005953644645722,232.0,20.086933642547,0.38053322088992947,14849.75,973.1432064030342,-0.023759264371286525,232.0,19.836756846711815,4.13451204848983,0.0
53,570,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,571,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,572,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,573,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,574,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,575,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,576,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,577,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,578,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,579,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,58,-0.42230591138188106,232.0,18.056522210896695,0.3178744826070296,14849.75,936.9387546057567,-0.011561931704456265,232.0,19.03208466913798,3.868387224808636,0.0
53,580,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,581,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,582,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,583,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,584,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,585,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,586,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,587,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,588,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,589,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,59,-0.484193209245128,232.0,16.9526983526448,0.09201459453631051,14849.75,970.8756871687558,-0.002888001616308266,232.0,19.461902939879135,2.8470537195692596,0.0
53,590,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,591,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,592,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,593,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,594,-0.3033252041965557,65.0,15.011486988246055,0.7184548511116652,2476.75,315.5064959525436,-0.007215552652152637,10.0,2.5625539696218644,5.268409501209429,0.0
53,595,-0.2984021728790829,53.0,17.851013100960134,0.6182351570903017,2104.5,307.9711342382494,-0.22053608500405023,6.0,2.311696452494594,5.333473839054072,0.0
53,596,-0.19530888957463327,54.0,10.432563834547937,0.8899489551159228,2186.0,316.12818932665766,0.03997565296317628,6.0,3.0125565585581495,6.736910621467129,2.2240490797546006
53,597,-0.29481516670365054,49.0,11.76111452894148,0.6952622094123853,1647.25,230.61842262838923,-0.23343914975363644,5.0,2.05021725178054,5.789266222976631,3.070902160101652
53,598,-0.6124648949071092,4.0,0.6120618682387704,-0.399975622966787,923.0,421.6718487132471,-0.05517543290510964,3.0,0.5574359820157702,0.057200870220626615,0.0
53,599,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,60,-0.30947923841723424,232.0,22.654661698015733,0.65156866747653,14849.75,937.3328389279833,-0.010672837676742635,232.0,18.379782241677972,4.884602645817677,0.0
53,600,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,601,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
53,602,-0.45506350297869663,18.0,4.085033659592047,0.43696049896153133,1435.5,124.2866039422897,0.48761695445168596,4.0,1.2263301783108465,3.589540200084524,1.0513921113689095
53,603,-0.27602901319901474,39.0,7.717644685593783,0.776610887324832,1880.25,249.88189916008616,-0.042577739185122886,6.0,2.865259483339525,5.909674041799623,2.99108910891089
53,604,-0.33906694386206077,54.0,13.166662366161452,0.6904874720901177,1987.5,361.2336393081117,-0.5586816623117851,4.0,2.0123625393329934,5.862987648441599,0.0
53,605,-0.6132944147591692,3.0,0.40955849987016135,-0.8865425844570083,867.75,346.10385329371496,-0.06542604872872565,0.07692307692307693,0.2895030576286418,0.023032608743868248,0.0
53,606,-0.6141239346112295,0.0,0.0,-1.1549315331596859,0.0,0.0,-0.01129288721911607,0.0,0.0,0.0,0.0
